what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627804075
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1467627808475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627809591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627813135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467627814840
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467627822317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467627830264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467627838591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627844810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627876602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467627897270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467627902644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627904343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627916424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467627919766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627928429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627931887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627932089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627933353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627939641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627939641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627939734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627939893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627940751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627966973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467627972041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627994370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467627995365
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467628008156
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628017443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628146678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628149283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467628152014
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467628155492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628160781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628206908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628208288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628209100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628209490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628317825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467628322479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467628330997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467628333181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628334382
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1467628343587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467628345022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467628348844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467628353977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467628366926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467628379329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628393885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628394899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628409283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467628409938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628412419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467628428003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467628455954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467628459354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467628467668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467628470351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467628484264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467628495385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467628502169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467628510654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467628514008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467628533739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467628543113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467628547137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467628566306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467628568053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467628581108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628584181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628672921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467628674979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467628687858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467628689927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628691834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467628698366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467628704963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628706737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467628713102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467628715956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467628716783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628717297
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1467628720978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628724052
