what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628861594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628865200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628867183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628868967
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467628871200
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628878557
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628881271
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628883334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467628923254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467628927470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628927919
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1467628931398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628935205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628935216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628935365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628935591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628936671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467628962558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628966288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467628994446
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467628995853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628996570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467628998108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467629008006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629021362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467629036783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467629040131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629045404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467629073125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467629077993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467629080754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629084826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629089443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629096588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629096838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467629111440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467629127259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629128756
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1467629131502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629135102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629135132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629135321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629135589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629136906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629159028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629162563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629171035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629174035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629184984
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467629192869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629220509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629222574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467629244666
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467629271233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467629294150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629296490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629299189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467629311123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467629315788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1467629322605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467629327067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1467629332043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467629334326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467629338536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629340220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629342888
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1467629346211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629350487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629350502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629350643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629350849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629351916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629377226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629379761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629397566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629403059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629406367
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467629408085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629420947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629424003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629449399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629450425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629450816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629451190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629451653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629452072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629452516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629462946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629463040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629470138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629471573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629471776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467629492819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629511960
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1467629515641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629520837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629520853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629521180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629521421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629522916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629549690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629554346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629557630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629561953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629567652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629580811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629587550
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467629589597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629599561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629601530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629602875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629687076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629688511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629690960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629692692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629694643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629695095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629752784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467629753817
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629759275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629760854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629853230
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467629855333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467629863342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467629865699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467629871562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629872937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629874537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467629882627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467629884983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629890068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1467629892689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467629896230
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629899148
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1467629902658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629906138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629906138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629906247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629906401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629907496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629925919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629942165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629943711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629953669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629954341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467629954525
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467629963247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629983069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467629984285
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467629989430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467630017758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630023359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630096347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467630102744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467630104967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630107304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467630108852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630109454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630113304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630132300
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1467630134952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630138213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630138213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630138323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630138486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630139379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630162175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630163997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630169348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630174927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630181719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630186662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467630199510
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1467630201018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630221109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630312325
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467630315417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467630325935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467630328183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630331096
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467630345806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630347788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630350841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1467630363753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630367571
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1467630369893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630372996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630373014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630373151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630373350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630374270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630398886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630459545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630460709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630463971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630560848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630565356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467630573177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467630574198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630605285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630638216
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1467630652442
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630661926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630661957
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1467630667635
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630669507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630669569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1467630722884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630724460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630725536
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467630729311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467630743069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630789663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630789850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630809724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630809896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467630819770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1467630822063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630827882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1467630827929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467631014939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467631066934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467631076371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467631093672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1467631103594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467631107291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467631109849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467631112798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467631114982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467631143374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467631156619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1467631159193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1467631192733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467631195307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467631198693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467631207912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1467631235852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1467631237771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1467631248660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1467631252014
